0.228384683,0.228384683,0.507436575,0.507436575,9.5,9.5,0.83,0.83,0.707508779,0.707508779,100
0.355168386,0.355168386,0.488515757,0.488515757,9.5,9.5,0.83,0.83,0.722651679,0.722651679,100
-9999,-9999,0.436047738,0.436047738,9.5,9.5,0.83,0.83,1,1,100
-9999,-9999,0.2917513,0.2917513,9.5,9.5,0.83,0.83,1,1,100
-9999,-9999,0.410637869,0.410637869,9.5,9.5,0.83,0.83,1,1,100
-9999,-9999,0.246361933,0.246361933,9.5,9.5,0.83,0.83,1,1,100
-9999,-9999,0.477004883,0.477004883,9.5,9.5,0.83,0.83,1,1,100
-9999,-9999,0.313952509,0.313952509,9.5,9.5,0.83,0.83,1,1,100
-9999,-9999,0.288937883,0.288937883,9.5,9.5,0.83,0.83,1,1,100
-9999,-9999,0.428491854,0.428491854,9.5,9.5,0.83,0.83,1,1,100
-9999,-9999,0.661064707,0.661064707,9.5,9.5,0.83,0.83,1.056078486,1.056078486,100
-9999,-9999,0.357387893,0.357387893,9.5,9.5,0.83,0.83,0.707488899,0.707488899,100
-9999,-9999,0.296783147,0.296783147,9.5,9.5,0.83,0.83,0.690867324,0.690867324,100
-9999,-9999,0.271842194,0.271842194,9.5,9.5,0.83,0.83,0.68716062,0.68716062,100
-9999,-9999,0.125941401,0.125941401,9.5,9.5,0.83,0.83,0.672285806,0.672285806,100
-9999,-9999,0.158193146,0.158193146,9.5,9.5,0.83,0.83,0.662705246,0.662705246,100
-9999,-9999,0.203170744,0.203170744,9.5,9.5,0.83,0.83,0.698864639,0.698864639,100
-9999,-9999,0.174587619,0.174587619,9.5,9.5,0.83,0.83,0.657906584,0.657906584,100
-9999,-9999,0.18593771,0.18593771,9.5,9.5,0.83,0.83,0.672219879,0.672219879,100
-9999,-9999,0.267106306,0.267106306,9.5,9.5,0.83,0.83,0.686711565,0.686711565,100
0.805088753,0.805088753,0.384437692,0.384437692,9.5,9.5,0.83,0.83,0.625253971,0.625253971,100
1.790428164,1.790428164,0.285934204,0.285934204,9.5,9.5,0.83,0.83,0.71170013,0.71170013,100
2.308017826,2.308017826,0.227163887,0.227163887,9.5,9.5,0.83,0.83,0.707297727,0.707297727,100
2.664416353,2.664416353,0.146615971,0.146615971,9.5,9.5,0.83,0.83,0.657721088,0.657721088,100
3.057043146,3.057043146,0.122402737,0.122402737,9.5,9.5,0.83,0.83,0.670103971,0.670103971,100
3.376642688,3.376642688,0.145990526,0.145990526,9.5,9.5,0.83,0.83,0.695276271,0.695276271,100
2.730593827,2.730593827,0.151141537,0.151141537,9.5,9.5,0.83,0.83,0.696211786,0.696211786,100
2.892613804,2.892613804,0.178495203,0.178495203,9.5,9.5,0.83,0.83,0.663044318,0.663044318,100
2.585326315,2.585326315,0.202111945,0.202111945,9.5,9.5,0.83,0.83,0.658741154,0.658741154,100
2.008572312,2.008572312,0.286287551,0.286287551,9.5,9.5,0.83,0.83,0.809149178,0.809149178,100
0.75982526,0.75982526,0.435923482,0.435923482,9.5,9.5,0.83,0.83,0.707342338,0.707342338,100
1.577856129,1.577856129,0.323643217,0.323643217,9.5,9.5,0.83,0.83,0.748264035,0.748264035,100
2.008436957,2.008436957,0.253966337,0.253966337,9.5,9.5,0.83,0.83,0.711863858,0.711863858,100
2.424263477,2.424263477,0.170992847,0.170992847,9.5,9.5,0.83,0.83,0.714377474,0.714377474,100
2.875726105,2.875726105,0.139496112,0.139496112,9.5,9.5,0.83,0.83,0.726875928,0.726875928,100
3.178695606,3.178695606,0.15484765,0.15484765,9.5,9.5,0.83,0.83,0.749987696,0.749987696,100
3.049810738,3.049810738,0.161135678,0.161135678,9.5,9.5,0.83,0.83,0.751861386,0.751861386,100
2.612816222,2.612816222,0.190334248,0.190334248,9.5,9.5,0.83,0.83,0.714282208,0.714282208,100
2.40424688,2.40424688,0.215394607,0.215394607,9.5,9.5,0.83,0.83,0.711382115,0.711382115,100
1.960584005,1.960584005,0.297432327,0.297432327,9.5,9.5,0.83,0.83,0.726418998,0.726418998,100
0.788421895,0.788421895,0.430000653,0.430000653,9.5,9.5,0.83,0.83,0.716222383,0.716222383,100
1.543265175,1.543265175,0.319427946,0.319427946,9.5,9.5,0.83,0.83,0.756271651,0.756271651,100
2.146492147,2.146492147,0.249162857,0.249162857,9.5,9.5,0.83,0.83,0.734107604,0.734107604,100
1.896169793,1.896169793,0.165290863,0.165290863,9.5,9.5,0.83,0.83,0.629232583,0.629232583,100
-9999,-9999,0.134614041,0.134614041,9.5,9.5,0.83,0.83,1,1,100
-9999,-9999,0.151861167,0.151861167,9.5,9.5,0.83,0.83,1,1,100
-9999,-9999,0.15976384,0.15976384,9.5,9.5,0.83,0.83,1,1,100
-9999,-9999,0.19323107,0.19323107,9.5,9.5,0.83,0.83,1,1,100
-9999,-9999,0.221600614,0.221600614,9.5,9.5,0.83,0.83,1,1,100
1.931423655,1.931423655,0.306002027,0.306002027,9.5,9.5,0.83,0.83,0.80036785,0.80036785,100
0.643277778,0.643277778,0.444454073,0.444454073,9.5,9.5,0.83,0.83,0.624669677,0.624669677,100
0.772548927,0.772548927,0.487773777,0.487773777,9.5,9.5,0.83,0.83,0.584343726,0.584343726,100
1.066785322,1.066785322,0.489770409,0.489770409,9.5,9.5,0.83,0.83,0.787706698,0.787706698,100
0.698168864,0.698168864,0.452377373,0.452377373,9.5,9.5,0.83,0.83,0.725300755,0.725300755,100
1.082131741,1.082131741,0.324166323,0.324166323,9.5,9.5,0.83,0.83,0.721394582,0.721394582,100
2.570160722,2.570160722,0.241633406,0.241633406,9.5,9.5,0.83,0.83,0.670016835,0.670016835,100
0.682991243,0.682991243,0.41823636,0.41823636,9.5,9.5,0.83,0.83,0.731665391,0.731665391,100
1.148497388,1.148497388,0.365699416,0.365699416,9.5,9.5,0.83,0.83,0.748455648,0.748455648,100
0.813789924,0.813789924,0.409897336,0.409897336,9.5,9.5,0.83,0.83,0.719660197,0.719660197,100
0.91880863,0.91880863,0.432623021,0.432623021,9.5,9.5,0.83,0.83,0.754102218,0.754102218,100
0.964886388,0.964886388,0.406832571,0.406832571,9.5,9.5,0.83,0.83,0.652644368,0.652644368,100
1.988748417,1.988748417,0.300157317,0.300157317,9.5,9.5,0.83,0.83,0.738369583,0.738369583,100
2.634173301,2.634173301,0.236186495,0.236186495,9.5,9.5,0.83,0.83,0.700415069,0.700415069,100
3.037367017,3.037367017,0.15366067,0.15366067,9.5,9.5,0.83,0.83,0.675253577,0.675253577,100
3.406095741,3.406095741,0.126049127,0.126049127,9.5,9.5,0.83,0.83,0.693545621,0.693545621,100
3.531190751,3.531190751,0.142239425,0.142239425,9.5,9.5,0.83,0.83,0.701660648,0.701660648,100
3.580503328,3.580503328,0.151328312,0.151328312,9.5,9.5,0.83,0.83,0.691823736,0.691823736,100
3.271977409,3.271977409,0.1829937,0.1829937,9.5,9.5,0.83,0.83,0.674326696,0.674326696,100
2.7438873,2.7438873,0.203460468,0.203460468,9.5,9.5,0.83,0.83,0.677897833,0.677897833,100
2.25128851,2.25128851,0.283823262,0.283823262,9.5,9.5,0.83,0.83,0.725278355,0.725278355,100
1.054718746,1.054718746,0.428247683,0.428247683,9.5,9.5,0.83,0.83,0.700243282,0.700243282,100
1.960809781,1.960809781,0.316107305,0.316107305,9.5,9.5,0.83,0.83,1.147776149,1.147776149,100
2.696215603,2.696215603,0.245147906,0.245147906,9.5,9.5,0.83,0.83,0.710010572,0.710010572,100
3.319045045,3.319045045,0.162426685,0.162426685,9.5,9.5,0.83,0.83,0.706280628,0.706280628,100
3.811888651,3.811888651,0.140333499,0.140333499,9.5,9.5,0.83,0.83,0.737299796,0.737299796,100
3.975456346,3.975456346,0.151529712,0.151529712,9.5,9.5,0.83,0.83,0.747913489,0.747913489,100
3.657268001,3.657268001,0.183742758,0.183742758,9.5,9.5,0.83,0.83,0.715851691,0.715851691,100
3.593429053,3.593429053,0.196900146,0.196900146,9.5,9.5,0.83,0.83,0.720036353,0.720036353,100
2.940501903,2.940501903,0.212185677,0.212185677,9.5,9.5,0.83,0.83,0.715975421,0.715975421,100
2.403507284,2.403507284,0.293530552,0.293530552,9.5,9.5,0.83,0.83,0.771124117,0.771124117,100
