197.6875,16,41.1797,-96.4397,100,569.5939086,1122.1,32.82,376.34,48.8,1.98,2.372,0
198.3125,7,41.1797,-96.4397,100,374.822335,738.4,24.59,477.02,73.5,1.63,2.384475,0
198.3541667,8,41.1797,-96.4397,100,562.3857868,1107.9,26.97,431.8,64.2,2.14,2.384475,0
198.3958333,9,41.1797,-96.4397,100,734.3654822,1446.7,28.79,401.5,60,1.9,2.384475,0
198.4375,10,41.1797,-96.4397,100,875.6345178,1725,29.83,385.64,57.3,2.35,2.384475,0
198.4791667,11,41.1797,-96.4397,100,967.2081218,1905.4,30.88,375.43,54.1,2.32,2.384475,0
198.5208333,12,41.1797,-96.4397,100,1002.791878,1975.5,31.5,369.17,50.9,2.78,2.384475,0
198.5625,13,41.1797,-96.4397,100,980.964467,1932.5,31.81,366.65,47.6,3.05,2.384475,0
198.6041667,14,41.1797,-96.4397,100,842.0812183,1658.9,31.88,366.54,45.2,3.15,2.384475,0
198.6458333,15,41.1797,-96.4397,100,725.8883249,1430,31.87,367.62,45.2,3.16,2.384475,0
198.6875,16,41.1797,-96.4397,100,546.7005076,1077,31.8,366.82,50.6,2.98,2.384475,0
199.3125,7,41.1797,-96.4397,100,238.4263959,469.7,22.34,424.81,91,2.17,2.39695,0
199.3541667,8,41.1797,-96.4397,100,609.6446701,1201,24.98,402.76,76.2,2.56,2.39695,0
199.3958333,9,41.1797,-96.4397,100,712.7918782,1404.2,26.44,389.28,70.2,3.3,2.39695,0
199.4375,10,41.1797,-96.4397,100,845.3299492,1665.3,27.91,381.04,66,2.55,2.39695,0
199.4791667,11,41.1797,-96.4397,100,945.786802,1863.2,29.12,374.77,67.6,3.35,2.39695,0
199.5208333,12,41.1797,-96.4397,100,508.8324873,1002.4,28.58,372.64,72.9,1.99,2.39695,0
199.5625,13,41.1797,-96.4397,100,750.2538071,1478,29.29,369.59,73.5,2.29,2.39695,0
199.6041667,14,41.1797,-96.4397,100,748.1725888,1473.9,30.39,362.74,73.8,2.58,2.39695,0
199.6458333,15,41.1797,-96.4397,100,674.0101523,1327.8,31.13,363.59,70.1,2.96,2.39695,0
199.6875,16,41.1797,-96.4397,100,524.5685279,1033.4,31.26,366.17,69.1,2.64,2.39695,0
200.3125,7,41.1797,-96.4397,100,331.1167513,652.3,26.13,406.77,77.8,4.37,2.409425,0
200.3541667,8,41.1797,-96.4397,100,532.893401,1049.8,27.38,394.13,75.4,4.87,2.409425,0
200.3958333,9,41.1797,-96.4397,100,709.8984772,1398.5,28.66,386.27,73.1,5.45,2.409425,0
200.4375,10,41.1797,-96.4397,100,852.893401,1680.2,29.83,379.32,68.6,5.64,2.409425,0
200.4791667,11,41.1797,-96.4397,100,903.0964467,1779.1,30.29,374.01,70.1,5.08,2.409425,0
200.5208333,12,41.1797,-96.4397,100,980.5076142,1931.6,31.45,370.4,68.3,4.75,2.409425,0
200.5625,13,41.1797,-96.4397,100,919.0862944,1810.6,32.34,367.75,66.6,4.66,2.409425,0
200.6041667,14,41.1797,-96.4397,100,853.6548223,1681.7,32.8,369.71,64.7,4.68,2.409425,0
200.6458333,15,41.1797,-96.4397,100,720.4568528,1419.3,33.08,373.2,64.5,5.17,2.409425,0
200.6875,16,41.1797,-96.4397,100,550.964467,1085.4,33.35,374.52,63.9,4.67,2.409425,0
201.3125,7,41.1797,-96.4397,100,263.6548223,519.4,27.36,418.2,72,1.27,2.4219,0
201.3541667,8,41.1797,-96.4397,100,489.2385787,963.8,28.5,404.06,69.7,1.89,2.4219,0
201.3958333,9,41.1797,-96.4397,100,655.3299492,1291,30.36,394.01,65.2,1.4,2.4219,0
201.4375,10,41.1797,-96.4397,100,848.9847716,1672.5,31.8,386.58,62.9,0.78,2.4219,0
201.4791667,11,41.1797,-96.4397,100,957.6142132,1886.5,32.72,381.67,59.3,0.59,2.4219,0
201.5208333,12,41.1797,-96.4397,100,980.6598985,1931.9,33.26,374.92,61.3,1.57,2.4219,0
201.5625,13,41.1797,-96.4397,100,908.4263959,1789.6,33.32,375.27,60.7,1.7,2.4219,0
201.6041667,14,41.1797,-96.4397,100,639.2893401,1259.4,32.93,374.66,61.7,1.35,2.4219,0
201.6458333,15,41.1797,-96.4397,100,601.9796954,1185.9,32.82,367.66,64.8,1.55,2.4219,0
201.6875,16,41.1797,-96.4397,100,325.1269036,640.5,32.43,367.35,65.5,1.25,2.4219,0
202.3125,7,41.1797,-96.4397,100,369.8477157,728.6,28.35,413.83,64.4,3.47,2.3723,0
202.3541667,8,41.1797,-96.4397,100,524.6192893,1033.5,29.58,398.57,63.2,3.57,2.3723,0
202.3958333,9,41.1797,-96.4397,100,714.0609137,1406.7,30.99,386.33,61,3.52,2.3723,0
202.4375,10,41.1797,-96.4397,100,852.5380711,1679.5,32.15,376.73,59.1,3.38,2.3723,0
202.4791667,11,41.1797,-96.4397,100,947.0050761,1865.6,32.97,371.07,57.6,3.41,2.3723,0
202.5208333,12,41.1797,-96.4397,100,980.1522843,1930.9,33.69,369.12,56.5,3.41,2.3723,0
202.5625,13,41.1797,-96.4397,100,953.248731,1877.9,34.32,368.79,55.9,3.65,2.3723,0
202.6041667,14,41.1797,-96.4397,100,862.3350254,1698.8,35.05,369.98,53.5,3.54,2.3723,0
202.6458333,15,41.1797,-96.4397,100,719.4923858,1417.4,35.55,368.7,53.1,2.68,2.3723,0
202.6875,16,41.1797,-96.4397,100,546.8527919,1077.3,35.61,362.69,57.5,1.37,2.3723,0
203.3125,7,41.1797,-96.4397,100,101.928934,200.8,25.82,421.45,98.7,0.64,2.3227,0
203.3541667,8,41.1797,-96.4397,100,105.4314721,207.7,25.85,409.27,96.6,2.78,2.3227,0
203.3958333,9,41.1797,-96.4397,100,326.0406091,642.3,26.55,395.82,90.8,2.91,2.3227,0
203.4375,10,41.1797,-96.4397,100,797.5126904,1571.1,29.12,379.62,81.4,2.22,2.3227,0
203.4791667,11,41.1797,-96.4397,100,934.4670051,1840.9,31.35,371.49,71.7,2.87,2.3227,0
203.5208333,12,41.1797,-96.4397,100,659.7461929,1299.7,31.35,372.69,64.8,3.51,2.3227,0
203.5625,13,41.1797,-96.4397,100,548.5279188,1080.6,31.26,368.08,65.8,2.76,2.3227,0
203.6041667,14,41.1797,-96.4397,100,511.3705584,1007.4,31.19,365.38,67.2,2.62,2.3227,0
203.6458333,15,41.1797,-96.4397,100,374.4670051,737.7,30.88,366.52,66.9,3.15,2.3227,0
203.6875,16,41.1797,-96.4397,100,237.2081218,467.3,29.82,369.59,70.3,3.46,2.3227,0
204.3125,7,41.1797,-96.4397,100,335.8883249,661.7,20.79,514.12,96.4,1.16,2.2731,0
204.3541667,8,41.1797,-96.4397,100,518.5786802,1021.6,23.9,471.19,83.2,1.26,2.2731,0
204.3958333,9,41.1797,-96.4397,100,679.5939086,1338.8,26.58,435.55,73.4,0.44,2.2731,0
204.4375,10,41.1797,-96.4397,100,826.8527919,1628.9,28.17,401.78,66.7,1.62,2.2731,0
204.4791667,11,41.1797,-96.4397,100,922.4873096,1817.3,29.52,383.06,58.7,2.31,2.2731,0
204.5208333,12,41.1797,-96.4397,100,953.2994924,1878,30.47,377.52,54.9,2.37,2.2731,0
204.5625,13,41.1797,-96.4397,100,924.4162437,1821.1,30.65,371.83,53.7,2.79,2.2731,0
204.6041667,14,41.1797,-96.4397,100,833.7563452,1642.5,30.37,370.67,49.1,3.14,2.2731,0
204.6458333,15,41.1797,-96.4397,100,687.715736,1354.8,30.16,371.44,50.2,3.33,2.2731,0
204.6875,16,41.1797,-96.4397,100,515.5329949,1015.6,29.59,372.42,46.9,3.27,2.2731,0
205.3125,7,41.1797,-96.4397,100,313.5532995,617.7,20.13,441.15,83.1,1.5,2.2235,0
205.3541667,8,41.1797,-96.4397,100,514.5177665,1013.6,22.49,404.06,71.1,2.35,2.2235,0
205.3958333,9,41.1797,-96.4397,100,686.8020305,1353,24.45,386.56,66.9,2.69,2.2235,0
205.4375,10,41.1797,-96.4397,100,756.0406091,1489.4,25.62,371.99,66,2.43,2.2235,0
205.4791667,11,41.1797,-96.4397,100,921.7766497,1815.9,26.52,363.31,63.1,2.38,2.2235,0
205.5208333,12,41.1797,-96.4397,100,930.6091371,1833.3,27.6,357.99,61.5,2.64,2.2235,0
205.5625,13,41.1797,-96.4397,100,935.6345178,1843.2,28.36,356.17,59.1,2.74,2.2235,0
205.6041667,14,41.1797,-96.4397,100,779.7461929,1536.1,28.59,356.96,58,3.21,2.2235,0
205.6458333,15,41.1797,-96.4397,100,688.680203,1356.7,28.98,358.65,59.5,3.35,2.2235,0
205.6875,16,41.1797,-96.4397,100,515.177665,1014.9,28.83,357.96,59.8,3.26,2.2235,0
206.3125,7,41.1797,-96.4397,100,336.1928934,662.3,24.03,390.18,81.9,3,2.147625,0
206.3541667,8,41.1797,-96.4397,100,526.3959391,1037,26.23,383.8,77.5,3.18,2.147625,0
206.3958333,9,41.1797,-96.4397,100,699.2385787,1377.5,28.2,378.44,73.7,3.38,2.147625,0
206.4375,10,41.1797,-96.4397,100,836.5482234,1648,29.98,374.94,69.9,3.33,2.147625,0
206.4791667,11,41.1797,-96.4397,100,930.7614213,1833.6,31.26,373.52,66,3.43,2.147625,0
206.5208333,12,41.1797,-96.4397,100,968.3248731,1907.6,32.24,373.01,61.7,3.84,2.147625,0
206.5625,13,41.1797,-96.4397,100,929.1878173,1830.5,32.99,375.9,54.4,4.05,2.147625,0
206.6041667,14,41.1797,-96.4397,100,855.786802,1685.9,33.48,376.94,51.3,4.03,2.147625,0
206.6458333,15,41.1797,-96.4397,100,731.928934,1441.9,33.62,377.35,48.9,3.42,2.147625,0
206.6875,16,41.1797,-96.4397,100,555.5837563,1094.5,33.39,378.39,50.7,3.87,2.147625,0
207.3125,7,41.1797,-96.4397,100,74.92385787,147.6,23.07,432.06,99.9,2.65,2.07175,0
207.3541667,8,41.1797,-96.4397,100,104.1624365,205.2,23.17,424.99,98.1,2.34,2.07175,0
207.3958333,9,41.1797,-96.4397,100,92.58883249,182.4,23.05,416.21,87.5,1.84,2.07175,0
207.4375,10,41.1797,-96.4397,100,110.1015228,216.9,22.71,414.13,93.6,1.81,2.07175,0
207.4791667,11,41.1797,-96.4397,100,72.69035533,143.2,22.57,413.67,99.2,1.56,2.07175,0
207.5208333,12,41.1797,-96.4397,100,52.18274112,102.8,22.44,414.94,99.9,1.45,2.07175,0
207.5625,13,41.1797,-96.4397,100,25.88832487,51,22.39,418.09,99.9,1.86,2.07175,0
207.6041667,14,41.1797,-96.4397,100,71.72588832,141.3,17.02,423.19,99.9,0.82,2.07175,0
207.6458333,15,41.1797,-96.4397,100,127.4111675,251,11.23,417.89,99.9,1.96,2.07175,0
207.6875,16,41.1797,-96.4397,100,121.0152284,238.4,12.08,417.74,99.9,1.98,2.07175,0
208.3125,7,41.1797,-96.4397,100,365.9390863,720.9,20.13,407.49,85.5,2.97,1.995875,0
208.3541667,8,41.1797,-96.4397,100,559.035533,1101.3,22.03,394.26,78.8,2.82,1.995875,0
208.3958333,9,41.1797,-96.4397,100,723.7055838,1425.7,23.68,384.3,73.8,2.65,1.995875,0
208.4375,10,41.1797,-96.4397,100,816.2436548,1608,24.65,381.25,69.2,2.71,1.995875,0
208.4791667,11,41.1797,-96.4397,100,969.9492386,1910.8,25.47,378.46,63.5,2.74,1.995875,0
208.5208333,12,41.1797,-96.4397,100,809.035533,1593.8,25.63,376.71,61.6,2.81,1.995875,0
208.5625,13,41.1797,-96.4397,100,708.680203,1396.1,25.84,373.3,61.3,2.8,1.995875,0
208.6041667,14,41.1797,-96.4397,100,861.9796954,1698.1,26.47,369.04,57,2.74,1.995875,0
208.6458333,15,41.1797,-96.4397,100,646.6497462,1273.9,26.44,367.2,58.4,2.38,1.995875,0
208.6875,16,41.1797,-96.4397,100,477.8680203,941.4,26.23,368.65,59.3,2.16,1.995875,0
209.3125,7,41.1797,-96.4397,100,319.035533,628.5,20.89,469.38,87.3,1.72,1.92,0
209.3541667,8,41.1797,-96.4397,100,448.4263959,883.4,22.49,434.19,78.1,1.63,1.92,0
209.3958333,9,41.1797,-96.4397,100,660.6598985,1301.5,24.41,412.41,68.5,1.67,1.92,0
209.4375,10,41.1797,-96.4397,100,699.8984772,1378.8,25.2,398.54,62,2.56,1.92,0
209.4791667,11,41.1797,-96.4397,100,872.4365482,1718.7,26.18,384.97,57.9,2.55,1.92,0
209.5208333,12,41.1797,-96.4397,100,443.0964467,872.9,25.49,384.01,60.6,1.57,1.92,0
209.5625,13,41.1797,-96.4397,100,774.0609137,1524.9,26.31,377.46,57.5,1.76,1.92,0
209.6041667,14,41.1797,-96.4397,100,569.0862944,1121.1,26.32,370.65,59,1.86,1.92,0
209.6458333,15,41.1797,-96.4397,100,287.3096447,566,25.62,372.22,61.1,1.6,1.92,0
209.6875,16,41.1797,-96.4397,100,440.1522843,867.1,26.06,369.18,62.5,1.39,1.92,0
210.3125,7,41.1797,-96.4397,100,331.7766497,653.6,20.7,456.64,83.9,2.31,1.986875,0
210.3541667,8,41.1797,-96.4397,100,514.5685279,1013.7,22.89,433.86,77.5,2.36,1.986875,0
210.3958333,9,41.1797,-96.4397,100,696.0913706,1371.3,24.62,410.97,71.5,2.76,1.986875,0
210.4375,10,41.1797,-96.4397,100,841.6243655,1658,25.98,392.19,65.2,2.74,1.986875,0
210.4791667,11,41.1797,-96.4397,100,899.6446701,1772.3,26.67,385.2,65.1,2.58,1.986875,0
210.5208333,12,41.1797,-96.4397,100,929.6954315,1831.5,27.12,374.21,64,2.33,1.986875,0
210.5625,13,41.1797,-96.4397,100,766.9543147,1510.9,27.2,370.83,63.6,2.57,1.986875,0
210.6041667,14,41.1797,-96.4397,100,472.2335025,930.3,26.83,370.21,64.6,2.74,1.986875,0
210.6458333,15,41.1797,-96.4397,100,633.0456853,1247.1,27.79,365.73,61.6,2.73,1.986875,0
210.6875,16,41.1797,-96.4397,100,361.3705584,711.9,26.97,366.78,61.1,2.45,1.986875,0
211.3125,7,41.1797,-96.4397,100,299.1878173,589.4,20.31,441.51,78.6,1.49,2.05375,0
211.3541667,8,41.1797,-96.4397,100,440.6091371,868,21.89,429.09,73.6,1.43,2.05375,0
211.3958333,9,41.1797,-96.4397,100,700.2538071,1379.5,24.35,422.24,67.5,1.78,2.05375,0
211.4375,10,41.1797,-96.4397,100,838.7817259,1652.4,25.62,425.29,63.7,1.48,2.05375,0
211.4791667,11,41.1797,-96.4397,100,769.2893401,1515.5,26.31,410.87,62.2,1.25,2.05375,0
211.5208333,12,41.1797,-96.4397,100,475.4822335,936.7,26.08,407.61,59.1,0.61,2.05375,0
211.5625,13,41.1797,-96.4397,100,212.5380711,418.7,25.39,405.62,61.6,1.17,2.05375,0
211.6041667,14,41.1797,-96.4397,100,318.6294416,627.7,25.71,402.61,59.2,0.4,2.05375,0
211.6458333,15,41.1797,-96.4397,100,634.3147208,1249.6,27.02,399.13,55.2,0.29,2.05375,0
211.6875,16,41.1797,-96.4397,100,544.213198,1072.1,27.21,396.29,56.3,0.74,2.05375,0
212.3125,7,41.1797,-96.4397,100,309.2385787,609.2,20.71,569.58,84.3,1.13,2.120625,0
212.3541667,8,41.1797,-96.4397,100,292.7918782,576.8,22.18,542.82,80,0.67,2.120625,0
212.3958333,9,41.1797,-96.4397,100,399.7461929,787.5,23.57,448.09,72.4,1.26,2.120625,0
212.4375,10,41.1797,-96.4397,100,812.1827411,1600,25.39,365.99,64.8,2.28,2.120625,0
212.4791667,11,41.1797,-96.4397,100,943.857868,1859.4,26.38,360.35,59.8,2.07,2.120625,0
212.5208333,12,41.1797,-96.4397,100,704.822335,1388.5,26.44,360.76,58.7,1.58,2.120625,0
212.5625,13,41.1797,-96.4397,100,196.8527919,387.8,25.32,365.81,62.3,1.56,2.120625,0
212.6041667,14,41.1797,-96.4397,100,374.822335,738.4,25.65,365.74,63,1.61,2.120625,0
212.6458333,15,41.1797,-96.4397,100,661.9796954,1304.1,26.91,360.59,59.4,1.74,2.120625,0
212.6875,16,41.1797,-96.4397,100,499.8477157,984.7,26.91,359.26,60.2,1.75,2.120625,0
213.3125,7,41.1797,-96.4397,100,318.071066,626.6,21.67,548.35,86.7,0.86,2.1875,0
213.3541667,8,41.1797,-96.4397,100,504.5685279,994,23.92,492.67,78.4,0.66,2.1875,0
213.3958333,9,41.1797,-96.4397,100,536.4467005,1056.8,25.47,443.4,71.9,0.44,2.1875,0
213.4375,10,41.1797,-96.4397,100,506.3959391,997.6,25.73,411.81,67.4,0.67,2.1875,0
213.4791667,11,41.1797,-96.4397,100,842.9441624,1660.6,27.26,389.1,64.9,0.78,2.1875,0
213.5208333,12,41.1797,-96.4397,100,880.5076142,1734.6,27.86,376.61,62.3,1.13,2.1875,0
213.5625,13,41.1797,-96.4397,100,794.7208122,1565.6,28.65,370.72,59.5,1.64,2.1875,0
213.6041667,14,41.1797,-96.4397,100,763.7055838,1504.5,28.89,367.63,58.4,0.91,2.1875,0
213.6458333,15,41.1797,-96.4397,100,544.3147208,1072.3,29.04,367.36,57.4,1.95,2.1875,0
213.6875,16,41.1797,-96.4397,100,503.248731,991.4,29.26,367.62,55.7,1.88,2.1875,0
214.3125,7,41.1797,-96.4397,100,263.1472081,518.4,19.89,471.2,87.6,1.5,2.226625,0
214.3541667,8,41.1797,-96.4397,100,455.4822335,897.3,22.72,442.07,78.6,1.3,2.226625,0
214.3958333,9,41.1797,-96.4397,100,597.8172589,1177.7,24.62,418.37,75.4,1.24,2.226625,0
214.4375,10,41.1797,-96.4397,100,688.5786802,1356.5,26.22,394.53,73.4,1.72,2.226625,0
214.4791667,11,41.1797,-96.4397,100,831.2182741,1637.5,27.46,378.05,68.2,0.71,2.226625,0
214.5208333,12,41.1797,-96.4397,100,835.9390863,1646.8,28.34,370.8,62.9,1,2.226625,0
214.5625,13,41.1797,-96.4397,100,733.3502538,1444.7,28.58,365.16,63.6,0.98,2.226625,0
214.6041667,14,41.1797,-96.4397,100,544.6700508,1073,28.5,363.58,61.3,1.01,2.226625,0
214.6458333,15,41.1797,-96.4397,100,347.1573604,683.9,28.25,362.62,61.5,0.66,2.226625,0
214.6875,16,41.1797,-96.4397,100,305.0761421,601,28.01,361.14,63.3,0.24,2.226625,0
215.3125,7,41.1797,-96.4397,100,191.7258883,377.7,18.84,395.24,75.5,5.49,2.26575,0
215.3541667,8,41.1797,-96.4397,100,242.7411168,478.2,19.28,388.25,74.9,5.54,2.26575,0
215.3958333,9,41.1797,-96.4397,100,373.4010152,735.6,20.05,385.17,73.5,5.26,2.26575,0
215.4375,10,41.1797,-96.4397,100,677.0558376,1333.8,21.13,379.39,68.9,5.2,2.26575,0
215.4791667,11,41.1797,-96.4397,100,803.9086294,1583.7,21.8,375.37,63.2,5.22,2.26575,0
215.5208333,12,41.1797,-96.4397,100,503.248731,991.4,21.53,373.99,62,5.1,2.26575,0
215.5625,13,41.1797,-96.4397,100,777.106599,1530.9,22.21,373.52,60.3,5.05,2.26575,0
215.6041667,14,41.1797,-96.4397,100,719.4923858,1417.4,22.79,373.18,58.2,4.54,2.26575,0
215.6458333,15,41.1797,-96.4397,100,664.9238579,1309.9,23.19,372.8,56.6,4.25,2.26575,0
215.6875,16,41.1797,-96.4397,100,383.7055838,755.9,22.73,375.18,56.4,4.13,2.26575,0
216.3125,7,41.1797,-96.4397,100,352.9441624,695.3,14.38,447.84,86.8,1.3,2.304875,0
216.3541667,8,41.1797,-96.4397,100,542.0812183,1067.9,17.76,416.77,74.1,2.13,2.304875,0
216.3958333,9,41.1797,-96.4397,100,698.1218274,1375.3,20.96,391.45,60.3,2.7,2.304875,0
216.4375,10,41.1797,-96.4397,100,820.7106599,1616.8,22.14,381.82,52.8,2.02,2.304875,0
216.4791667,11,41.1797,-96.4397,100,902.1827411,1777.3,22.88,377.7,48.1,1.59,2.304875,0
216.5208333,12,41.1797,-96.4397,100,1011.827411,1993.3,23.64,376.5,44.5,1.71,2.304875,0
216.5625,13,41.1797,-96.4397,100,787.7664975,1551.9,23.82,375.68,45.5,1.14,2.304875,0
216.6041667,14,41.1797,-96.4397,100,889.5939086,1752.5,24.59,372.84,45.3,0.84,2.304875,0
216.6458333,15,41.1797,-96.4397,100,635.786802,1252.5,24.55,372.7,44.7,0.47,2.304875,0
216.6875,16,41.1797,-96.4397,100,567.1573604,1117.3,24.72,371.97,44.7,0.87,2.304875,0
217.3125,7,41.1797,-96.4397,100,29.84771574,58.8,14.49,430.29,97.5,2.39,2.344,0
217.3541667,8,41.1797,-96.4397,100,77.71573604,153.1,14.36,417.27,99.8,3.25,2.344,0
217.3958333,9,41.1797,-96.4397,100,55.78680203,109.9,14.52,408.8,99.8,1.44,2.344,0
217.4375,10,41.1797,-96.4397,100,207.0558376,407.9,15.28,401.05,99.9,1.81,2.344,0
217.4791667,11,41.1797,-96.4397,100,387.7664975,763.9,15.2,389.09,92.4,2.98,2.344,0
217.5208333,12,41.1797,-96.4397,100,104.7715736,206.4,12.41,387.25,86.3,1.8,2.344,0
217.5625,13,41.1797,-96.4397,100,222.6395939,438.6,13.38,385.19,89.9,2.1,2.344,0
217.6041667,14,41.1797,-96.4397,100,463.2994924,912.7,16.14,378.01,87.3,3.5,2.344,0
217.6458333,15,41.1797,-96.4397,100,238.8832487,470.6,18.51,378.34,83.7,3.69,2.344,0
217.6875,16,41.1797,-96.4397,100,182.8426396,360.2,18.79,378.55,83.3,3.15,2.344,0
218.3125,7,41.1797,-96.4397,100,68.17258883,134.3,17.45,417.62,94.5,2.04,2.346275,0
218.3541667,8,41.1797,-96.4397,100,161.5736041,318.3,18.23,412.88,90.7,1.93,2.346275,0
218.3958333,9,41.1797,-96.4397,100,200.8121827,395.6,18.89,399.33,85.8,2.32,2.346275,0
218.4375,10,41.1797,-96.4397,100,303.9086294,598.7,19.8,388.82,82.6,2.29,2.346275,0
218.4791667,11,41.1797,-96.4397,100,419.9492386,827.3,20.87,384.05,77.6,1.43,2.346275,0
218.5208333,12,41.1797,-96.4397,100,509.3908629,1003.5,22.01,378.98,73.9,1.1,2.346275,0
218.5625,13,41.1797,-96.4397,100,505.786802,996.4,22.79,377.73,71.7,0.66,2.346275,0
218.6041667,14,41.1797,-96.4397,100,490.964467,967.2,23.67,373.87,69.1,1.02,2.346275,0
218.6458333,15,41.1797,-96.4397,100,165.8375635,326.7,22.95,375.38,69.8,1.43,2.346275,0
218.6875,16,41.1797,-96.4397,100,389.7969543,767.9,23.83,370.54,67.4,1.58,2.346275,0
219.3125,7,41.1797,-96.4397,100,264.5177665,521.1,18.17,444.59,87.9,2.96,2.34855,0
219.3541667,8,41.1797,-96.4397,100,500.2030457,985.4,19.98,416.13,81.6,3.25,2.34855,0
219.3958333,9,41.1797,-96.4397,100,683.8071066,1347.1,21.69,394.41,76.6,3.14,2.34855,0
219.4375,10,41.1797,-96.4397,100,851.4720812,1677.4,23.44,379.45,68.8,2.45,2.34855,0
219.4791667,11,41.1797,-96.4397,100,891.3705584,1756,24.46,369.12,64.9,2.62,2.34855,0
219.5208333,12,41.1797,-96.4397,100,942.6903553,1857.1,24.85,363.86,62.4,2.9,2.34855,0
219.5625,13,41.1797,-96.4397,100,868.6294416,1711.2,25.32,360.18,59,2.7,2.34855,0
219.6041667,14,41.1797,-96.4397,100,767.6649746,1512.3,25.4,359.11,58.3,2.65,2.34855,0
219.6458333,15,41.1797,-96.4397,100,701.3705584,1381.7,25.88,360.68,53.8,2.74,2.34855,0
219.6875,16,41.1797,-96.4397,100,419.2385787,825.9,25.11,360.28,58.3,3.09,2.34855,0
220.3125,7,41.1797,-96.4397,100,323.6548223,637.6,18.34,506.56,85,0.89,2.350825,0
220.3541667,8,41.1797,-96.4397,100,507.4619289,999.7,20.65,452.4,74.7,1.16,2.350825,0
220.3958333,9,41.1797,-96.4397,100,679.8984772,1339.4,22.8,418.76,66.8,1.44,2.350825,0
220.4375,10,41.1797,-96.4397,100,822.7411168,1620.8,24.29,393.97,62.6,1.72,2.350825,0
220.4791667,11,41.1797,-96.4397,100,932.7918782,1837.6,25.51,378.32,59.6,2.12,2.350825,0
220.5208333,12,41.1797,-96.4397,100,975.0761421,1920.9,26.25,366.76,58.3,2.08,2.350825,0
220.5625,13,41.1797,-96.4397,100,782.5380711,1541.6,26.23,363.27,58.9,2.17,2.350825,0
220.6041667,14,41.1797,-96.4397,100,819.7969543,1615,26.38,363.18,58.5,2.25,2.350825,0
220.6458333,15,41.1797,-96.4397,100,446.9543147,880.5,25.96,364.33,58.5,1.94,2.350825,0
220.6875,16,41.1797,-96.4397,100,429.3401015,845.8,25.05,364.54,63.8,3.22,2.350825,0
221.3125,7,41.1797,-96.4397,100,191.1167513,376.5,18.16,420.77,89,2.02,2.3531,0
221.3541667,8,41.1797,-96.4397,100,288.3248731,568,20.81,392.89,79.6,2.45,2.3531,0
221.3958333,9,41.1797,-96.4397,100,438.3756345,863.6,22.48,376.02,73.5,3.18,2.3531,0
221.4375,10,41.1797,-96.4397,100,472.6395939,931.1,23.44,367.39,71,3.21,2.3531,0
221.4791667,11,41.1797,-96.4397,100,588.2741117,1158.9,24.07,363.43,68.7,3.5,2.3531,0
221.5208333,12,41.1797,-96.4397,100,609.035533,1199.8,24,362.59,70.5,3.5,2.3531,0
221.5625,13,41.1797,-96.4397,100,612.6395939,1206.9,24.3,360.67,69.9,3.27,2.3531,0
221.6041667,14,41.1797,-96.4397,100,554.9238579,1093.2,24.59,358.06,70.6,3.47,2.3531,0
221.6458333,15,41.1797,-96.4397,100,441.2182741,869.2,24.68,358.79,67,3.49,2.3531,0
221.6875,16,41.1797,-96.4397,100,270.1522843,532.2,24.34,361.94,67.4,3.14,2.3531,0
222.3125,7,41.1797,-96.4397,100,256.1928934,504.7,18.69,480.2,98.4,1.59,2.4934,0
