1.53840377,1.53840377,0.283069295,0.283069295,11,11,0.83,0.83,0.67,0.67,47.79
2.132331385,2.132331385,0.200638891,0.200638891,11,11,0.83,0.83,0.59,0.59,58.62
2.616665541,2.616665541,0.157458468,0.157458468,11,11,0.83,0.83,0.56,0.56,63.32
1.252809328,1.252809328,0.195056981,0.195056981,11,11,0.83,0.83,0.56,0.56,31.58
2.661858623,2.661858623,0.176388108,0.176388108,11,11,0.83,0.83,0.61,0.61,61.24
-9999,-9999,0.325184179,0.325184179,11,11,0.83,0.83,0.59,0.59,264728.87
-9999,-9999,0.343147961,0.343147961,11,11,0.83,0.83,0.63,0.63,256277.09
-9999,-9999,0.220613373,0.220613373,11,11,0.83,0.83,0.64,0.64,192347.82
-9999,-9999,0.287295622,0.287295622,11,11,0.83,0.83,0.65,0.65,224415.96
1.023271962,1.023271962,0.393340924,0.393340924,11,11,0.83,0.83,0.73,0.73,38.2
1.620591969,1.620591969,0.278032143,0.278032143,11,11,0.83,0.83,0.69,0.69,49.27
2.324929884,2.324929884,0.197330843,0.197330843,11,11,0.83,0.83,0.62,0.62,61.16
2.660492399,2.660492399,0.155688424,0.155688424,11,11,0.83,0.83,0.57,0.57,63.3
3.229066298,3.229066298,0.131529575,0.131529575,11,11,0.83,0.83,0.57,0.57,67.81
3.316901093,3.316901093,0.120258877,0.120258877,11,11,0.83,0.83,0.57,0.57,65.15
2.884613215,2.884613215,0.154891787,0.154891787,11,11,0.83,0.83,0.57,0.57,65.69
2.433136257,2.433136257,0.168878028,0.168878028,11,11,0.83,0.83,0.62,0.62,51.96
2.338964319,2.338964319,0.197031128,0.197031128,11,11,0.83,0.83,0.59,0.59,58.5
1.007290457,1.007290457,0.398531574,0.398531574,11,11,0.83,0.83,0.62,0.62,36.44
0.584945308,0.584945308,0.454013407,0.454013407,11,11,0.83,0.83,0.81,0.81,20.54
1.487540426,1.487540426,0.28044615,0.28044615,11,11,0.83,0.83,0.73,0.73,43.47
1.994496087,1.994496087,0.201345377,0.201345377,11,11,0.83,0.83,0.62,0.62,53.11
2.463731402,2.463731402,0.183638055,0.183638055,11,11,0.83,0.83,0.59,0.59,63.06
1.829017035,1.829017035,0.203170744,0.203170744,11,11,0.83,0.83,0.59,0.59,48.22
2.889619611,2.889619611,0.123008902,0.123008902,11,11,0.83,0.83,0.61,0.61,53.14
2.608836658,2.608836658,0.134934129,0.134934129,11,11,0.83,0.83,0.56,0.56,54.29
2.272797108,2.272797108,0.158268305,0.158268305,11,11,0.83,0.83,0.56,0.56,52.01
2.035769439,2.035769439,0.268965126,0.268965126,11,11,0.83,0.83,0.64,0.64,57.7
1.679743648,1.679743648,0.304089397,0.304089397,11,11,0.83,0.83,0.67,0.67,48.45
-9999,-9999,0.622838171,0.622838171,11,11,0.83,0.83,0.74,0.74,320082.03
-9999,-9999,0.502495522,0.502495522,11,11,0.83,0.83,1.17,1.17,177199.72
-9999,-9999,0.363620859,0.363620859,11,11,0.83,0.83,0.71,0.71,238279.39
-9999,-9999,0.470032447,0.470032447,11,11,0.83,0.83,0.68,0.68,293080.99
-9999,-9999,0.329256383,0.329256383,11,11,0.83,0.83,0.73,0.73,218842.12
-9999,-9999,0.30052824,0.30052824,11,11,0.83,0.83,0.67,0.67,228002.66
-9999,-9999,0.215599329,0.215599329,11,11,0.83,0.83,0.69,0.69,179949.34
-9999,-9999,0.198571995,0.198571995,11,11,0.83,0.83,0.6,0.6,196198.29
-9999,-9999,0.253676981,0.253676981,11,11,0.83,0.83,0.72,0.72,192149.03
-9999,-9999,0.283661529,0.283661529,11,11,0.83,0.83,0.66,0.66,223090.42
0.777111687,0.777111687,0.438123891,0.438123891,11,11,0.83,0.83,0.76,0.76,30.91
1.484014539,1.484014539,0.310246371,0.310246371,11,11,0.83,0.83,0.71,0.71,48.82
1.932191994,1.932191994,0.221432262,0.221432262,11,11,0.83,0.83,0.61,0.61,56.58
2.403675836,2.403675836,0.158584366,0.158584366,11,11,0.83,0.83,0.57,0.57,58.42
2.822494796,2.822494796,0.136377493,0.136377493,11,11,0.83,0.83,0.55,0.55,64.08
3.004928681,3.004928681,0.126480953,0.126480953,11,11,0.83,0.83,0.57,0.57,61.59
2.954988877,2.954988877,0.134998238,0.134998238,11,11,0.83,0.83,0.57,0.57,62.21
2.596190989,2.596190989,0.163153541,0.163153541,11,11,0.83,0.83,0.56,0.56,60.88
2.495879945,2.495879945,0.211059847,0.211059847,11,11,0.83,0.83,0.57,0.57,68.36
1.878307806,1.878307806,0.292445033,0.292445033,11,11,0.83,0.83,0.63,0.63,56.09
0.035032451,0.035032451,0.719525328,0.719525328,11,11,0.83,0.83,0.74,0.74,0
0.209894334,0.209894334,0.608855964,0.608855964,11,11,0.83,0.83,0.75,0.75,8.95
0.436142396,0.436142396,0.518695356,0.518695356,11,11,0.83,0.83,0.73,0.73,18.38
0.837806751,0.837806751,0.331201426,0.331201426,11,11,0.83,0.83,0.33,0.33,63.14
2.099132906,2.099132906,0.218880677,0.218880677,11,11,0.83,0.83,0.5,0.5,76.08
1.421034963,1.421034963,0.307371381,0.307371381,11,11,0.83,0.83,0.47,0.47,66.33
1.961695795,1.961695795,0.161258187,0.161258187,11,11,0.83,0.83,0.49,0.49,58.1
0.473094772,0.473094772,0.444876505,0.444876505,11,11,0.83,0.83,0.47,0.47,26.08
2.045283916,2.045283916,0.206047501,0.206047501,11,11,0.83,0.83,0.39,0.39,88.99
1.712499571,1.712499571,0.282693063,0.282693063,11,11,0.83,0.83,0.61,0.61,54.24
0.19171654,0.19171654,0.669661076,0.669661076,11,11,0.83,0.83,0.73,0.73,9.86
0.175689688,0.175689688,0.608566826,0.608566826,11,11,0.83,0.83,0.75,0.75,7.51
0.598077635,0.598077635,0.442558088,0.442558088,11,11,0.83,0.83,0.73,0.73,24.17
1.373596394,1.373596394,0.215128759,0.215128759,11,11,0.83,0.83,0.66,0.66,37.2
2.638950034,2.638950034,0.136844703,0.136844703,11,11,0.83,0.83,0.57,0.57,61.09
2.794502917,2.794502917,0.148734335,0.148734335,11,11,0.83,0.83,0.55,0.55,69.82
1.600600736,1.600600736,0.186362132,0.186362132,11,11,0.83,0.83,0.58,0.58,39.94
2.942764266,2.942764266,0.189234451,0.189234451,11,11,0.83,0.83,0.58,0.58,77.98
2.362043257,2.362043257,0.239781173,0.239781173,11,11,0.83,0.83,0.63,0.63,66.1
1.780808899,1.780808899,0.344749038,0.344749038,11,11,0.83,0.83,0.66,0.66,59.42
0.855329083,0.855329083,0.401266874,0.401266874,11,11,0.83,0.83,0.75,0.75,35.46
1.500947702,1.500947702,0.278507984,0.278507984,11,11,0.83,0.83,0.68,0.68,53.16
1.984973764,1.984973764,0.19980197,0.19980197,11,11,0.83,0.83,0.6,0.6,62.91
2.266372248,2.266372248,0.157727952,0.157727952,11,11,0.83,0.83,0.55,0.55,65.22
2.465745241,2.465745241,0.148156141,0.148156141,11,11,0.83,0.83,0.54,0.54,67.45
3.399750847,3.399750847,0.169424386,0.169424386,11,11,0.83,0.83,0.52,0.52,107.02
1.982976501,1.982976501,0.155969695,0.155969695,11,11,0.83,0.83,0.55,0.55,53.61
2.475236724,2.475236724,0.20215035,0.20215035,11,11,0.83,0.83,0.54,0.54,80.88
1.441362606,1.441362606,0.325369587,0.325369587,11,11,0.83,0.83,0.57,0.57,59.35
0.835123031,0.835123031,0.506858427,0.506858427,11,11,0.83,0.83,0.63,0.63,40.03
0.279667956,0.279667956,0.481466535,0.481466535,11,11,0.83,0.83,0.7,0.7,12.5
0.231590109,0.231590109,0.52230501,0.52230501,11,11,0.83,0.83,0.7,0.7,10.43
0.570979367,0.570979367,0.448696507,0.448696507,11,11,0.83,0.83,0.58,0.58,31.55
0.555242163,0.555242163,0.413416983,0.413416983,11,11,0.83,0.83,0.48,0.48,35.35
1.048946077,1.048946077,0.237694617,0.237694617,11,11,0.83,0.83,0.66,0.66,33.27
2.194143732,2.194143732,0.145547388,0.145547388,11,11,0.83,0.83,0.58,0.58,58.47
2.844487784,2.844487784,0.168637548,0.168637548,11,11,0.83,0.83,0.4,0.4,122.68
1.943518402,1.943518402,0.206302126,0.206302126,11,11,0.83,0.83,0.49,0.49,74.89
0.835162053,0.835162053,0.424601774,0.424601774,11,11,0.83,0.83,0.62,0.62,38.67
0.350841888,0.350841888,0.536945569,0.536945569,11,11,0.83,0.83,0.71,0.71,14.65
0.845803593,0.845803593,0.461229951,0.461229951,11,11,0.83,0.83,0.72,0.72,40.04
1.369928609,1.369928609,0.351061607,0.351061607,11,11,0.83,0.83,0.72,0.72,53.06
1.606186044,1.606186044,0.283850227,0.283850227,11,11,0.83,0.83,0.61,0.61,63.12
1.961302968,1.961302968,0.218672839,0.218672839,11,11,0.83,0.83,0.57,0.57,67.58
1.892912205,1.892912205,0.208667427,0.208667427,11,11,0.83,0.83,0.57,0.57,62.71
2.484118264,2.484118264,0.172871186,0.172871186,11,11,0.83,0.83,0.58,0.58,70.19
1.224620331,1.224620331,0.315387401,0.315387401,11,11,0.83,0.83,0.58,0.58,49.69
2.031966995,2.031966995,0.269041792,0.269041792,11,11,0.83,0.83,0.68,0.68,63.72
2.100393515,2.100393515,0.303916116,0.303916116,11,11,0.83,0.83,0.63,0.63,77.73
1.226723177,1.226723177,0.474023419,0.474023419,11,11,0.83,0.83,0.66,0.66,56.67
0.518294889,0.518294889,0.464175042,0.464175042,11,11,0.83,0.83,0.77,0.77,22.94
1.419482144,1.419482144,0.300871038,0.300871038,11,11,0.83,0.83,0.71,0.71,51.8
1.962272338,1.962272338,0.210939577,0.210939577,11,11,0.83,0.83,0.61,0.61,64.96
2.113671605,2.113671605,0.174687162,0.174687162,11,11,0.83,0.83,0.56,0.56,64.34
3.215344688,3.215344688,0.139390135,0.139390135,11,11,0.83,0.83,0.59,0.59,79.79
3.580218111,3.580218111,0.147510112,0.147510112,11,11,0.83,0.83,0.56,0.56,96.48
2.511004623,2.511004623,0.137117981,0.137117981,11,11,0.83,0.83,0.58,0.58,59.33
2.420027747,2.420027747,0.184863317,0.184863317,11,11,0.83,0.83,0.56,0.56,71.11
2.283128535,2.283128535,0.239963476,0.239963476,11,11,0.83,0.83,0.6,0.6,73.67
1.282591273,1.282591273,0.335317126,0.335317126,11,11,0.83,0.83,0.65,0.65,46.39
0.90711386,0.90711386,0.393976683,0.393976683,11,11,0.83,0.83,0.76,0.76,38
1.541461948,1.541461948,0.278958138,0.278958138,11,11,0.83,0.83,0.7,0.7,53.6
2.043927233,2.043927233,0.197931642,0.197931642,11,11,0.83,0.83,0.62,0.62,62.51
2.496461388,2.496461388,0.153777496,0.153777496,11,11,0.83,0.83,0.55,0.55,70.52
3.306398697,3.306398697,0.16552657,0.16552657,11,11,0.83,0.83,0.55,0.55,98.41
2.815487069,2.815487069,0.164930097,0.164930097,11,11,0.83,0.83,0.58,0.58,77.36
3.153057064,3.153057064,0.142266453,0.142266453,11,11,0.83,0.83,0.59,0.59,74.63
2.345353085,2.345353085,0.179396193,0.179396193,11,11,0.83,0.83,0.57,0.57,65.56
2.369695674,2.369695674,0.227812228,0.227812228,11,11,0.83,0.83,0.58,0.58,75.82
1.774573995,1.774573995,0.290810464,0.290810464,11,11,0.83,0.83,0.66,0.66,57.29
0.676770012,0.676770012,0.413338441,0.413338441,11,11,0.83,0.83,0.75,0.75,31.35
1.536243049,1.536243049,0.30052824,0.30052824,11,11,0.83,0.83,0.7,0.7,58.79
1.817287092,1.817287092,0.209024554,0.209024554,11,11,0.83,0.83,0.6,0.6,60
2.459708419,2.459708419,0.16441385,0.16441385,11,11,0.83,0.83,0.55,0.55,71.36
1.988055468,1.988055468,0.137600798,0.137600798,11,11,0.83,0.83,0.44,0.44,60.93
2.365528334,2.365528334,0.135152224,0.135152224,11,11,0.83,0.83,0.52,0.52,57.72
2.066523487,2.066523487,0.15474471,0.15474471,11,11,0.83,0.83,0.54,0.54,51.21
-9999,-9999,0.192974244,0.192974244,11,11,0.83,0.83,1,1,128127.28
-9999,-9999,0.234799446,0.234799446,11,11,0.83,0.83,1,1,144870
0.210273535,0.210273535,0.311279657,0.311279657,11,11,0.83,0.83,1,1,-1.34
0.476785641,0.476785641,0.441047124,0.441047124,11,11,0.83,0.83,0.65,0.65,24.13
0.830416942,0.830416942,0.401304996,0.401304996,11,11,0.83,0.83,0.69,0.69,37.12
0.589447837,0.589447837,0.309657463,0.309657463,11,11,0.83,0.83,0.66,0.66,21.32
2.400076226,2.400076226,0.17491965,0.17491965,11,11,0.83,0.83,0.61,0.61,68.84
2.934496836,2.934496836,0.147482087,0.147482087,11,11,0.83,0.83,0.56,0.56,79.88
3.318602502,3.318602502,0.137013811,0.137013811,11,11,0.83,0.83,0.55,0.55,85.29
3.269092377,3.269092377,0.146226491,0.146226491,11,11,0.83,0.83,0.53,0.53,88.62
2.614244996,2.614244996,0.169569306,0.169569306,11,11,0.83,0.83,0.55,0.55,72.31
2.118328322,2.118328322,0.233509259,0.233509259,11,11,0.83,0.83,0.59,0.59,64.12
1.761115444,1.761115444,0.323858512,0.323858512,11,11,0.83,0.83,0.63,0.63,60.72
0.922212242,0.922212242,0.419071575,0.419071575,11,11,0.83,0.83,0.83,0.83,36.55
1.579675424,1.579675424,0.30608925,0.30608925,11,11,0.83,0.83,0.68,0.68,57.31
1.984505425,1.984505425,0.262303368,0.262303368,11,11,0.83,0.83,0.6,0.6,70.6
2.450355421,2.450355421,0.187587748,0.187587748,11,11,0.83,0.83,0.71,0.71,55.89
3.450181546,3.450181546,0.142117862,0.142117862,11,11,0.83,0.83,0.56,0.56,81.89
2.927809523,2.927809523,0.136157422,0.136157422,11,11,0.83,0.83,0.55,0.55,64.87
2.471161491,2.471161491,0.176120202,0.176120202,11,11,0.83,0.83,0.56,0.56,62.04
2.730927293,2.730927293,0.193856216,0.193856216,11,11,0.83,0.83,0.63,0.63,63.15
2.379572435,2.379572435,0.246478983,0.246478983,11,11,0.83,0.83,0.64,0.64,63.14
1.796410812,1.796410812,0.334648835,0.334648835,11,11,0.83,0.83,0.67,0.67,53.92
0.194502715,0.194502715,0.54366961,0.54366961,11,11,0.83,0.83,0.83,0.83,7.06
0.180676143,0.180676143,0.594227194,0.594227194,11,11,0.83,0.83,0.6,0.6,9.71
0.5809106,0.5809106,0.455049738,0.455049738,11,11,0.83,0.83,0.55,0.55,33.62
1.218666506,1.218666506,0.24568414,0.24568414,11,11,0.83,0.83,0.64,0.64,39.3
1.814331145,1.814331145,0.208350494,0.208350494,11,11,0.83,0.83,0.46,0.46,74.06
1.677670628,1.677670628,0.221390194,0.221390194,11,11,0.83,0.83,0.53,0.53,59.08
1.374303755,1.374303755,0.276767202,0.276767202,11,11,0.83,0.83,0.63,0.63,45.41
2.459764528,2.459764528,0.172133739,0.172133739,11,11,0.83,0.83,0.64,0.64,58.36
2.199742369,2.199742369,0.224951928,0.224951928,11,11,0.83,0.83,0.61,0.61,64
1.652297795,1.652297795,0.320096249,0.320096249,11,11,0.83,0.83,0.64,0.64,57.37
0.774934831,0.774934831,0.474068453,0.474068453,11,11,0.83,0.83,0.77,0.77,33.27
1.363393873,1.363393873,0.331799784,0.331799784,11,11,0.83,0.83,0.68,0.68,52.01
1.603494845,1.603494845,0.289982834,0.289982834,11,11,0.83,0.83,0.59,0.59,62.35
1.339027728,1.339027728,0.276925005,0.276925005,11,11,0.83,0.83,0.6,0.6,47.14
1.660133475,1.660133475,0.296585852,0.296585852,11,11,0.83,0.83,0.61,0.61,59.23
1.027536716,1.027536716,0.35152883,0.35152883,11,11,0.83,0.83,0.66,0.66,34.93
1.710808104,1.710808104,0.230730815,0.230730815,11,11,0.83,0.83,0.64,0.64,45.68
1.135004483,1.135004483,0.326081297,0.326081297,11,11,0.83,0.83,0.56,0.56,41.26
0.85066592,0.85066592,0.439917288,0.439917288,11,11,0.83,0.83,0.64,0.64,33.16
0.419222004,0.419222004,0.588161593,0.588161593,11,11,0.83,0.83,0.7,0.7,16.54
0.891664093,0.891664093,0.451175648,0.451175648,11,11,0.83,0.83,0.72,0.72,40.34
1.388649568,1.388649568,0.331295832,0.331295832,11,11,0.83,0.83,1.02,1.02,34.86
1.233642496,1.233642496,0.275167975,0.275167975,11,11,0.83,0.83,0.6,0.6,46.91
1.247785749,1.247785749,0.228831684,0.228831684,11,11,0.83,0.83,0.57,0.57,42.73
2.829373616,2.829373616,0.161534175,0.161534175,11,11,0.83,0.83,0.54,0.54,84.33
3.44476426,3.44476426,0.141108871,0.141108871,11,11,0.83,0.83,0.55,0.55,91.16
