-9999,-9999,0.578717067,0.578717067,9,9,0.83,0.83,1,1,100
-9999,-9999,0.645275722,0.645275722,9,9,0.83,0.83,1,1,100
-9999,-9999,0.513365312,0.513365312,9,9,0.83,0.83,1,1,100
-9999,-9999,0.41831624,0.41831624,9,9,0.83,0.83,1,1,100
-9999,-9999,0.350269795,0.350269795,9,9,0.83,0.83,1,1,100
-9999,-9999,0.315469088,0.315469088,9,9,0.83,0.83,0.425059181,0.425059181,100
0.612974736,0.612974736,0.307173182,0.307173182,9,9,0.83,0.83,0.406174656,0.406174656,100
0.619326229,0.619326229,0.33234105,0.33234105,9,9,0.83,0.83,0.425282035,0.425282035,100
0.589818947,0.589818947,0.372225071,0.372225071,9,9,0.83,0.83,0.429319184,0.429319184,100
0.448783648,0.448783648,0.441661478,0.441661478,9,9,0.83,0.83,0.450968231,0.450968231,100
0.405068814,0.405068814,0.58006763,0.58006763,9,9,0.83,0.83,0.542193486,0.542193486,100
0.1412068,0.1412068,0.645804419,0.645804419,9,9,0.83,0.83,0.852423013,0.852423013,100
0.400435769,0.400435769,0.513041994,0.513041994,9,9,0.83,0.83,0.577017037,0.577017037,100
0.585023649,0.585023649,0.415820094,0.415820094,9,9,0.83,0.83,0.465832902,0.465832902,100
0.622790596,0.622790596,0.35095454,0.35095454,9,9,0.83,0.83,0.411385264,0.411385264,100
0.757614467,0.757614467,0.313586645,0.313586645,9,9,0.83,0.83,0.400616922,0.400616922,100
0.599758694,0.599758694,0.321528665,0.321528665,9,9,0.83,0.83,0.431212431,0.431212431,100
0.233490336,0.233490336,0.457896282,0.457896282,9,9,0.83,0.83,0.459109803,0.459109803,100
0.072944463,0.072944463,0.674709144,0.674709144,9,9,0.83,0.83,0.49949447,0.49949447,100
0.484444338,0.484444338,0.492736575,0.492736575,9,9,0.83,0.83,0.481216483,0.481216483,100
0.245974254,0.245974254,0.573852102,0.573852102,9,9,0.83,0.83,0.545577719,0.545577719,100
0.099485264,0.099485264,0.649926774,0.649926774,9,9,0.83,0.83,0.876491204,0.876491204,100
0.36702381,0.36702381,0.556442978,0.556442978,9,9,0.83,0.83,0.527484613,0.527484613,100
0.579523433,0.579523433,0.411675617,0.411675617,9,9,0.83,0.83,0.477284877,0.477284877,100
0.843772911,0.843772911,0.345971257,0.345971257,9,9,0.83,0.83,0.425059909,0.425059909,100
0.883565367,0.883565367,0.311264085,0.311264085,9,9,0.83,0.83,0.434268716,0.434268716,100
0.97957561,0.97957561,0.304149909,0.304149909,9,9,0.83,0.83,0.455841356,0.455841356,100
0.985409191,0.985409191,0.319952549,0.319952549,9,9,0.83,0.83,0.514891016,0.514891016,100
0.823545233,0.823545233,0.362527996,0.362527996,9,9,0.83,0.83,0.511488739,0.511488739,100
0.746777558,0.746777558,0.471687033,0.471687033,9,9,0.83,0.83,0.547561964,0.547561964,100
0.278876766,0.278876766,0.60176903,0.60176903,9,9,0.83,0.83,0.665222906,0.665222906,100
0.093938322,0.093938322,0.642355379,0.642355379,9,9,0.83,0.83,0.96953272,0.96953272,100
0.29577488,0.29577488,0.531967661,0.531967661,9,9,0.83,0.83,0.573832885,0.573832885,100
0.543248155,0.543248155,0.426646884,0.426646884,9,9,0.83,0.83,0.532239589,0.532239589,100
0.424576645,0.424576645,0.358688635,0.358688635,9,9,0.83,0.83,0.498065868,0.498065868,100
0.708982941,0.708982941,0.316006158,0.316006158,9,9,0.83,0.83,0.45163997,0.45163997,100
0.796132626,0.796132626,0.302525539,0.302525539,9,9,0.83,0.83,0.493715309,0.493715309,100
0.781848138,0.781848138,0.311754713,0.311754713,9,9,0.83,0.83,0.470941032,0.470941032,100
0.491211688,0.491211688,0.491899143,0.491899143,9,9,0.83,0.83,0.465774615,0.465774615,100
0.507981998,0.507981998,0.539460033,0.539460033,9,9,0.83,0.83,0.50738771,0.50738771,100
0.197797918,0.197797918,0.582264435,0.582264435,9,9,0.83,0.83,0.53930236,0.53930236,100
0.013963448,0.013963448,0.808733708,0.808733708,9,9,0.83,0.83,0.561074191,0.561074191,100
0.026308123,0.026308123,0.730082616,0.730082616,9,9,0.83,0.83,0.553700056,0.553700056,100
0.091438363,0.091438363,0.655106423,0.655106423,9,9,0.83,0.83,0.487285902,0.487285902,100
0.190015997,0.190015997,0.698365567,0.698365567,9,9,0.83,0.83,0.345891242,0.345891242,100
0.069819866,0.069819866,0.751644671,0.751644671,9,9,0.83,0.83,0.322344681,0.322344681,100
0.093372397,0.093372397,0.720169572,0.720169572,9,9,0.83,0.83,0.305363761,0.305363761,100
0.165254447,0.165254447,0.697925735,0.697925735,9,9,0.83,0.83,0.299717378,0.299717378,100
0.169661923,0.169661923,0.643773336,0.643773336,9,9,0.83,0.83,0.285618418,0.285618418,100
0.105691296,0.105691296,0.734511536,0.734511536,9,9,0.83,0.83,0.419516209,0.419516209,100
0.026650122,0.026650122,0.792842589,0.792842589,9,9,0.83,0.83,0.454017152,0.454017152,100
-9999,-9999,0.641142474,0.641142474,9,9,0.83,0.83,1,1,100
-9999,-9999,0.51794585,0.51794585,9,9,0.83,0.83,1,1,100
-9999,-9999,0.453989786,0.453989786,9,9,0.83,0.83,1,1,100
-9999,-9999,0.377063535,0.377063535,9,9,0.83,0.83,1,1,100
-9999,-9999,0.44213475,0.44213475,9,9,0.83,0.83,1,1,100
-9999,-9999,0.581128383,0.581128383,9,9,0.83,0.83,1,1,100
-9999,-9999,0.363557221,0.363557221,9,9,0.83,0.83,1,1,100
-9999,-9999,0.363236705,0.363236705,9,9,0.83,0.83,1,1,100
-9999,-9999,0.447177095,0.447177095,9,9,0.83,0.83,1,1,100
-9999,-9999,0.55027255,0.55027255,9,9,0.83,0.83,1,1,100
-9999,-9999,0.820537572,0.820537572,9,9,0.83,0.83,1,1,100
-9999,-9999,0.742935106,0.742935106,9,9,0.83,0.83,1,1,100
-9999,-9999,0.674751652,0.674751652,9,9,0.83,0.83,1,1,100
-9999,-9999,0.655395389,0.655395389,9,9,0.83,0.83,1,1,100
-9999,-9999,0.667353373,0.667353373,9,9,0.83,0.83,1,1,100
-9999,-9999,0.61821587,0.61821587,9,9,0.83,0.83,1,1,100
-9999,-9999,0.639851233,0.639851233,9,9,0.83,0.83,1,1,100
-9999,-9999,0.617748675,0.617748675,9,9,0.83,0.83,1,1,100
-9999,-9999,0.644666224,0.644666224,9,9,0.83,0.83,1,1,100
-9999,-9999,0.605801092,0.605801092,9,9,0.83,0.83,1,1,100
0.074577006,0.074577006,0.678160985,0.678160985,9,9,0.83,0.83,1,1,100
0.219674738,0.219674738,0.600557086,0.600557086,9,9,0.83,0.83,1,1,100
0.48475534,0.48475534,0.416082143,0.416082143,9,9,0.83,0.83,1,1,100
0.605387675,0.605387675,0.349806695,0.349806695,9,9,0.83,0.83,1,1,100
0.719250426,0.719250426,0.315051999,0.315051999,9,9,0.83,0.83,1,1,100
0.712030415,0.712030415,0.307037749,0.307037749,9,9,0.83,0.83,1,1,100
0.58413122,0.58413122,0.328097133,0.328097133,9,9,0.83,0.83,1,1,100
0.522159848,0.522159848,0.384911986,0.384911986,9,9,0.83,0.83,1,1,100
0.387233917,0.387233917,0.490074147,0.490074147,9,9,0.83,0.83,1,1,100
0.139584388,0.139584388,0.600784139,0.600784139,9,9,0.83,0.83,1,1,100
0.080956309,0.080956309,0.645804419,0.645804419,9,9,0.83,0.83,1,1,100
0.299150187,0.299150187,0.503880784,0.503880784,9,9,0.83,0.83,1,1,100
0.345867682,0.345867682,0.404706738,0.404706738,9,9,0.83,0.83,1,1,100
0.396794357,0.396794357,0.343322315,0.343322315,9,9,0.83,0.83,1,1,100
0.424243259,0.424243259,0.30987491,0.30987491,9,9,0.83,0.83,1,1,100
0.510599865,0.510599865,0.301764135,0.301764135,9,9,0.83,0.83,1,1,100
0.456295598,0.456295598,0.319267944,0.319267944,9,9,0.83,0.83,1,1,100
0.362456262,0.362456262,0.364336795,0.364336795,9,9,0.83,0.83,1,1,100
0.298225468,0.298225468,0.440827526,0.440827526,9,9,0.83,0.83,1,1,100
0.238026893,0.238026893,0.555357306,0.555357306,9,9,0.83,0.83,1,1,100
0.074506793,0.074506793,0.687712382,0.687712382,9,9,0.83,0.83,1,1,100
0.224917543,0.224917543,0.533982305,0.533982305,9,9,0.83,0.83,1,1,100
0.372012901,0.372012901,0.443529671,0.443529671,9,9,0.83,0.83,1,1,100
-9999,-9999,0.385397281,0.385397281,9,9,0.83,0.83,1,1,100
-9999,-9999,0.321204728,0.321204728,9,9,0.83,0.83,1,1,100
-9999,-9999,0.338852768,0.338852768,9,9,0.83,0.83,1,1,100
-9999,-9999,0.323438407,0.323438407,9,9,0.83,0.83,1,1,100
-9999,-9999,0.375782944,0.375782944,9,9,0.83,0.83,1,1,100
-9999,-9999,0.452904235,0.452904235,9,9,0.83,0.83,1,1,100
-9999,-9999,0.576896977,0.576896977,9,9,0.83,0.83,1,1,100
0.017540821,0.017540821,0.701849996,0.701849996,9,9,0.83,0.83,1,1,100
0.229176735,0.229176735,0.534184188,0.534184188,9,9,0.83,0.83,1,1,100
0.350698534,0.350698534,0.42799294,0.42799294,9,9,0.83,0.83,1,1,100
0.411159037,0.411159037,0.357357864,0.357357864,9,9,0.83,0.83,1,1,100
0.359659241,0.359659241,0.32583128,0.32583128,9,9,0.83,0.83,1,1,100
0.381303518,0.381303518,0.313606401,0.313606401,9,9,0.83,0.83,1,1,100
0.407293794,0.407293794,0.329817246,0.329817246,9,9,0.83,0.83,1,1,100
0.368695886,0.368695886,0.397029546,0.397029546,9,9,0.83,0.83,1,1,100
0.318478701,0.318478701,0.458704724,0.458704724,9,9,0.83,0.83,1,1,100
0.084812433,0.084812433,0.635552501,0.635552501,9,9,0.83,0.83,1,1,100
-9999,-9999,0.660618621,0.660618621,9,9,0.83,0.83,1,1,100
0.231170157,0.231170157,0.52046451,0.52046451,9,9,0.83,0.83,1,1,100
0.209954369,0.209954369,0.440799754,0.440799754,9,9,0.83,0.83,1,1,100
0.289363962,0.289363962,0.362390986,0.362390986,9,9,0.83,0.83,1,1,100
0.398441397,0.398441397,0.389866238,0.389866238,9,9,0.83,0.83,1,1,100
0.49497844,0.49497844,0.329070068,0.329070068,9,9,0.83,0.83,1,1,100
0.246001624,0.246001624,0.345383261,0.345383261,9,9,0.83,0.83,1,1,100
0.264524266,0.264524266,0.398985351,0.398985351,9,9,0.83,0.83,1,1,100
0.236731332,0.236731332,0.482385555,0.482385555,9,9,0.83,0.83,1,1,100
0.217799687,0.217799687,0.594608794,0.594608794,9,9,0.83,0.83,1,1,100
-9999,-9999,0.704019955,0.704019955,9,9,0.83,0.83,1,1,100
0.106679486,0.106679486,0.547747657,0.547747657,9,9,0.83,0.83,1,1,100
0.160552,0.160552,0.447289797,0.447289797,9,9,0.83,0.83,1,1,100
0.113427806,0.113427806,0.382109303,0.382109303,9,9,0.83,0.83,1,1,100
-9999,-9999,0.459514593,0.459514593,9,9,0.83,0.83,1,1,100
-9999,-9999,0.430128371,0.430128371,9,9,0.83,0.83,1,1,100
-9999,-9999,0.527130265,0.527130265,9,9,0.83,0.83,1,1,100
-9999,-9999,0.668573742,0.668573742,9,9,0.83,0.83,1,1,100
0.056198413,0.056198413,0.605152626,0.605152626,9,9,0.83,0.83,1,1,100
-9999,-9999,0.67195186,0.67195186,9,9,0.83,0.83,1,1,100
0.054824558,0.054824558,0.737107469,0.737107469,9,9,0.83,0.83,1,1,100
0.017848166,0.017848166,0.779568609,0.779568609,9,9,0.83,0.83,1,1,100
0.006045934,0.006045934,0.811643091,0.811643091,9,9,0.83,0.83,1,1,100
0.014286551,0.014286551,0.768354105,0.768354105,9,9,0.83,0.83,1,1,100
0.043897022,0.043897022,0.686111191,0.686111191,9,9,0.83,0.83,1,1,100
0.079312798,0.079312798,0.718085542,0.718085542,9,9,0.83,0.83,1,1,100
0.094236867,0.094236867,0.648740442,0.648740442,9,9,0.83,0.83,1,1,100
0.101071913,0.101071913,0.707532596,0.707532596,9,9,0.83,0.83,1,1,100
0.032274528,0.032274528,0.736921741,0.736921741,9,9,0.83,0.83,1,1,100
0.030033821,0.030033821,0.739246704,0.739246704,9,9,0.83,0.83,1,1,100
0.02276472,0.02276472,0.756442635,0.756442635,9,9,0.83,0.83,1,1,100
0.033980697,0.033980697,0.679358317,0.679358317,9,9,0.83,0.83,1,1,100
0.077167369,0.077167369,0.588052189,0.588052189,9,9,0.83,0.83,1,1,100
0.102529689,0.102529689,0.546024966,0.546024966,9,9,0.83,0.83,1,1,100
0.165474659,0.165474659,0.426082803,0.426082803,9,9,0.83,0.83,1,1,100
0.092337686,0.092337686,0.435856779,0.435856779,9,9,0.83,0.83,1,1,100
0.051148337,0.051148337,0.459427753,0.459427753,9,9,0.83,0.83,1,1,100
0.207415417,0.207415417,0.386905587,0.386905587,9,9,0.83,0.83,1,1,100
0.086873711,0.086873711,0.541434826,0.541434826,9,9,0.83,0.83,1,1,100
0.011152867,0.011152867,0.706997904,0.706997904,9,9,0.83,0.83,1,1,100
-9999,-9999,0.714205475,0.714205475,9,9,0.83,0.83,1,1,100
0.02852983,0.02852983,0.616426874,0.616426874,9,9,0.83,0.83,1,1,100
0.006543557,0.006543557,0.571615007,0.571615007,9,9,0.83,0.83,1,1,100
0.101992997,0.101992997,0.528859976,0.528859976,9,9,0.83,0.83,1,1,100
0.065832325,0.065832325,0.359208752,0.359208752,9,9,0.83,0.83,1,1,100
0.070155043,0.070155043,0.35310579,0.35310579,9,9,0.83,0.83,1,1,100
0.086047472,0.086047472,0.378968732,0.378968732,9,9,0.83,0.83,1,1,100
0.128649142,0.128649142,0.375309756,0.375309756,9,9,0.83,0.83,1,1,100
0.152931183,0.152931183,0.461022432,0.461022432,9,9,0.83,0.83,1,1,100
0.13026414,0.13026414,0.580506327,0.580506327,9,9,0.83,0.83,1,1,100
-9999,-9999,0.652018347,0.652018347,9,9,0.83,0.83,1,1,100
0.146694489,0.146694489,0.514725475,0.514725475,9,9,0.83,0.83,1,1,100
0.164184475,0.164184475,0.41913401,0.41913401,9,9,0.83,0.83,1,1,100
0.165516225,0.165516225,0.356638157,0.356638157,9,9,0.83,0.83,1,1,100
0.165060518,0.165060518,0.327787227,0.327787227,9,9,0.83,0.83,1,1,100
0.159450285,0.159450285,0.315727563,0.315727563,9,9,0.83,0.83,1,1,100
0.139706334,0.139706334,0.334989672,0.334989672,9,9,0.83,0.83,1,1,100
0.134093297,0.134093297,0.383919041,0.383919041,9,9,0.83,0.83,1,1,100
0.13039675,0.13039675,0.466809243,0.466809243,9,9,0.83,0.83,1,1,100
0.087834512,0.087834512,0.619970999,0.619970999,9,9,0.83,0.83,1,1,100
-9999,-9999,0.658043278,0.658043278,9,9,0.83,0.83,1,1,100
0.124522765,0.124522765,0.52358883,0.52358883,9,9,0.83,0.83,1,1,100
-9999,-9999,0.424314829,0.424314829,9,9,0.83,0.83,1,1,100
0.145374835,0.145374835,0.36202588,0.36202588,9,9,0.83,0.83,1,1,100
0.080115428,0.080115428,0.319932393,0.319932393,9,9,0.83,0.83,1,1,100
0.316911895,0.316911895,0.32525702,0.32525702,9,9,0.83,0.83,1,1,100
-9999,-9999,0.341467225,0.341467225,9,9,0.83,0.83,1,1,100
-9999,-9999,0.395980394,0.395980394,9,9,0.83,0.83,1,1,100
-9999,-9999,0.485097888,0.485097888,9,9,0.83,0.83,1,1,100
-9999,-9999,0.622671879,0.622671879,9,9,0.83,0.83,1,1,100
0.011139224,0.011139224,0.739200133,0.739200133,9,9,0.83,0.83,1,1,100
0.012967785,0.012967785,0.700348243,0.700348243,9,9,0.83,0.83,1,1,100
0.028437226,0.028437226,0.63343393,0.63343393,9,9,0.83,0.83,1,1,100
0.011806496,0.011806496,0.43421235,0.43421235,9,9,0.83,0.83,1,1,100
-9999,-9999,0.403230638,0.403230638,9,9,0.83,0.83,1,1,100
-9999,-9999,0.513947798,0.513947798,9,9,0.83,0.83,1,1,100
0.035363013,0.035363013,0.570751379,0.570751379,9,9,0.83,0.83,1,1,100
0.04498529,0.04498529,0.632118389,0.632118389,9,9,0.83,0.83,1,1,100
0.07804374,0.07804374,0.647597072,0.647597072,9,9,0.83,0.83,1,1,100
0.057180897,0.057180897,0.702071114,0.702071114,9,9,0.83,0.83,1,1,100
0.012593211,0.012593211,0.807003254,0.807003254,9,9,0.83,0.83,1,1,100
0.008650305,0.008650305,0.792642817,0.792642817,9,9,0.83,0.83,1,1,100
0.017457066,0.017457066,0.568669659,0.568669659,9,9,0.83,0.83,1,1,100
0.150778587,0.150778587,0.361957464,0.361957464,9,9,0.83,0.83,1,1,100
0.138575533,0.138575533,0.350490535,0.350490535,9,9,0.83,0.83,1,1,100
0.190776426,0.190776426,0.431023538,0.431023538,9,9,0.83,0.83,1,1,100
0.224981817,0.224981817,0.370003957,0.370003957,9,9,0.83,0.83,1,1,100
0.099681837,0.099681837,0.543382614,0.543382614,9,9,0.83,0.83,1,1,100
0.033304019,0.033304019,0.636474084,0.636474084,9,9,0.83,0.83,1,1,100
0.033506319,0.033506319,0.736828895,0.736828895,9,9,0.83,0.83,1,1,100
0.005388004,0.005388004,0.751265938,0.751265938,9,9,0.83,0.83,1,1,100
0.010249406,0.010249406,0.699907162,0.699907162,9,9,0.83,0.83,1,1,100
0.029790227,0.029790227,0.677605799,0.677605799,9,9,0.83,0.83,1,1,100
0.03940505,0.03940505,0.687669057,0.687669057,9,9,0.83,0.83,1,1,100
0.072298188,0.072298188,0.670556323,0.670556323,9,9,0.83,0.83,1,1,100
0.035106171,0.035106171,0.541059742,0.541059742,9,9,0.83,0.83,1,1,100
0.034378926,0.034378926,0.606603097,0.606603097,9,9,0.83,0.83,1,1,100
0.094383908,0.094383908,0.544993954,0.544993954,9,9,0.83,0.83,1,1,100
0.075863411,0.075863411,0.747818799,0.747818799,9,9,0.83,0.83,1,1,100
0.004420441,0.004420441,0.808988499,0.808988499,9,9,0.83,0.83,1,1,100
0.005559925,0.005559925,0.81873028,0.81873028,9,9,0.83,0.83,1,1,100
0.005685576,0.005685576,0.78751601,0.78751601,9,9,0.83,0.83,1,1,100
0.004858188,0.004858188,0.790697685,0.790697685,9,9,0.83,0.83,1,1,100
0.009372703,0.009372703,0.737804365,0.737804365,9,9,0.83,0.83,1,1,100
0.02018378,0.02018378,0.714115491,0.714115491,9,9,0.83,0.83,1,1,100
0.010522258,0.010522258,0.692756593,0.692756593,9,9,0.83,0.83,1,1,100
0.051587653,0.051587653,0.618410639,0.618410639,9,9,0.83,0.83,1,1,100
0.042383172,0.042383172,0.629892205,0.629892205,9,9,0.83,0.83,1,1,100
0.012223841,0.012223841,0.693717419,0.693717419,9,9,0.83,0.83,1,1,100
0.00390867,0.00390867,0.736643237,0.736643237,9,9,0.83,0.83,1,1,100
-9999,-9999,0.766854974,0.766854974,9,9,0.83,0.83,1,1,100
-9999,-9999,0.651361443,0.651361443,9,9,0.83,0.83,1,1,100
0.028557461,0.028557461,0.652922671,0.652922671,9,9,0.83,0.83,1,1,100
0.046298601,0.046298601,0.591433175,0.591433175,9,9,0.83,0.83,1,1,100
-9999,-9999,0.421729748,0.421729748,9,9,0.83,0.83,1,1,100
-9999,-9999,0.393964853,0.393964853,9,9,0.83,0.83,1,1,100
-9999,-9999,0.447910171,0.447910171,9,9,0.83,0.83,1,1,100
-9999,-9999,0.408626567,0.408626567,9,9,0.83,0.83,1,1,100
-9999,-9999,0.489457043,0.489457043,9,9,0.83,0.83,1,1,100
0.021211099,0.021211099,0.612864398,0.612864398,9,9,0.83,0.83,1,1,100
0.003249702,0.003249702,0.824216057,0.824216057,9,9,0.83,0.83,1,1,100
0.004062053,0.004062053,0.800219209,0.800219209,9,9,0.83,0.83,1,1,100
0.006820365,0.006820365,0.770050195,0.770050195,9,9,0.83,0.83,1,1,100
0.006306645,0.006306645,0.705307375,0.705307375,9,9,0.83,0.83,1,1,100
0.047385732,0.047385732,0.658375015,0.658375015,9,9,0.83,0.83,1,1,100
0.024624114,0.024624114,0.716097765,0.716097765,9,9,0.83,0.83,1,1,100
0.049455705,0.049455705,0.684901958,0.684901958,9,9,0.83,0.83,1,1,100
0.018514299,0.018514299,0.706908828,0.706908828,9,9,0.83,0.83,1,1,100
0.024388441,0.024388441,0.708023086,0.708023086,9,9,0.83,0.83,1,1,100
0.017376085,0.017376085,0.743403303,0.743403303,9,9,0.83,0.83,1,1,100
0.001361741,0.001361741,0.786078532,0.786078532,9,9,0.83,0.83,1,1,100
0.012432059,0.012432059,0.71317134,0.71317134,9,9,0.83,0.83,1,1,100
0.023966785,0.023966785,0.630606907,0.630606907,9,9,0.83,0.83,1,1,100
0.015331875,0.015331875,0.718221273,0.718221273,9,9,0.83,0.83,1,1,100
0.007517007,0.007517007,0.783803774,0.783803774,9,9,0.83,0.83,1,1,100
0.003835058,0.003835058,0.775600603,0.775600603,9,9,0.83,0.83,1,1,100
0.00665518,0.00665518,0.76295168,0.76295168,9,9,0.83,0.83,1,1,100
0.004239908,0.004239908,0.771750029,0.771750029,9,9,0.83,0.83,1,1,100
-9999,-9999,0.780699022,0.780699022,9,9,0.83,0.83,1,1,100
0.000705668,0.000705668,0.802491049,0.802491049,9,9,0.83,0.83,1,1,100
0.003035324,0.003035324,0.773941044,0.773941044,9,9,0.83,0.83,1,1,100
0.004170511,0.004170511,0.790896966,0.790896966,9,9,0.83,0.83,1,1,100
-9999,-9999,0.699730808,0.699730808,9,9,0.83,0.83,1,1,100
-9999,-9999,0.583843928,0.583843928,9,9,0.83,0.83,1,1,100
0.081978815,0.081978815,0.357628129,0.357628129,9,9,0.83,0.83,1,1,100
0.15663437,0.15663437,0.334567851,0.334567851,9,9,0.83,0.83,1,1,100
0.097513772,0.097513772,0.35765066,0.35765066,9,9,0.83,0.83,1,1,100
0.055275762,0.055275762,0.410148259,0.410148259,9,9,0.83,0.83,1,1,100
0.058278273,0.058278273,0.498136283,0.498136283,9,9,0.83,0.83,1,1,100
0.018489651,0.018489651,0.625502734,0.625502734,9,9,0.83,0.83,1,1,100
-9999,-9999,0.694285807,0.694285807,9,9,0.83,0.83,1,1,100
0.033388484,0.033388484,0.54681673,0.54681673,9,9,0.83,0.83,1,1,100
0.082725861,0.082725861,0.442385512,0.442385512,9,9,0.83,0.83,1,1,100
0.101270413,0.101270413,0.378658484,0.378658484,9,9,0.83,0.83,1,1,100
0.070334385,0.070334385,0.345709802,0.345709802,9,9,0.83,0.83,1,1,100
0.039333134,0.039333134,0.340050352,0.340050352,9,9,0.83,0.83,1,1,100
0.019594882,0.019594882,0.362413817,0.362413817,9,9,0.83,0.83,1,1,100
0.056589801,0.056589801,0.41542733,0.41542733,9,9,0.83,0.83,1,1,100
0.045908227,0.045908227,0.504452509,0.504452509,9,9,0.83,0.83,1,1,100
0.015682757,0.015682757,0.634072753,0.634072753,9,9,0.83,0.83,1,1,100
0.002844982,0.002844982,0.782520954,0.782520954,9,9,0.83,0.83,1,1,100
0.011383272,0.011383272,0.723534841,0.723534841,9,9,0.83,0.83,1,1,100
0.0049881,0.0049881,0.737293243,0.737293243,9,9,0.83,0.83,1,1,100
0.033761056,0.033761056,0.67068307,0.67068307,9,9,0.83,0.83,1,1,100
0.011112666,0.011112666,0.687279259,0.687279259,9,9,0.83,0.83,1,1,100
0.05635559,0.05635559,0.642598235,0.642598235,9,9,0.83,0.83,1,1,100
0.014359067,0.014359067,0.684729384,0.684729384,9,9,0.83,0.83,1,1,100
0.029222461,0.029222461,0.667227256,0.667227256,9,9,0.83,0.83,1,1,100
0.009887077,0.009887077,0.742186605,0.742186605,9,9,0.83,0.83,1,1,100
0.00427495,0.00427495,0.784001317,0.784001317,9,9,0.83,0.83,1,1,100
0.002265011,0.002265011,0.813998645,0.813998645,9,9,0.83,0.83,1,1,100
0.003753397,0.003753397,0.784248317,0.784248317,9,9,0.83,0.83,1,1,100
0.003943883,0.003943883,0.684255031,0.684255031,9,9,0.83,0.83,1,1,100
0.017350793,0.017350793,0.629217951,0.629217951,9,9,0.83,0.83,1,1,100
0.028140012,0.028140012,0.593037539,0.593037539,9,9,0.83,0.83,1,1,100
0.010948686,0.010948686,0.660368954,0.660368954,9,9,0.83,0.83,1,1,100
0.050805466,0.050805466,0.604238327,0.604238327,9,9,0.83,0.83,1,1,100
0.043159107,0.043159107,0.609284124,0.609284124,9,9,0.83,0.83,1,1,100
0.030892045,0.030892045,0.59972529,0.59972529,9,9,0.83,0.83,1,1,100
0.017136248,0.017136248,0.627832054,0.627832054,9,9,0.83,0.83,1,1,100
-9999,-9999,0.686500326,0.686500326,9,9,0.83,0.83,1,1,100
0.032103326,0.032103326,0.543177254,0.543177254,9,9,0.83,0.83,1,1,100
0.067225752,0.067225752,0.443278261,0.443278261,9,9,0.83,0.83,1,1,100
0.115725227,0.115725227,0.37780066,0.37780066,9,9,0.83,0.83,1,1,100
0.124137382,0.124137382,0.344036825,0.344036825,9,9,0.83,0.83,1,1,100
0.172803393,0.172803393,0.339729156,0.339729156,9,9,0.83,0.83,1,1,100
0.078866212,0.078866212,0.363168059,0.363168059,9,9,0.83,0.83,1,1,100
0.077367431,0.077367431,0.417158273,0.417158273,9,9,0.83,0.83,1,1,100
0.058565496,0.058565496,0.506937489,0.506937489,9,9,0.83,0.83,1,1,100
0.01473688,0.01473688,0.638602823,0.638602823,9,9,0.83,0.83,1,1,100
-9999,-9999,0.743637512,0.743637512,9,9,0.83,0.83,1,1,100
0.014665451,0.014665451,0.635312307,0.635312307,9,9,0.83,0.83,1,1,100
0.079824615,0.079824615,0.444732822,0.444732822,9,9,0.83,0.83,1,1,100
0.064067418,0.064067418,0.406290614,0.406290614,9,9,0.83,0.83,1,1,100
0.062345129,0.062345129,0.337829625,0.337829625,9,9,0.83,0.83,1,1,100
0.021425036,0.021425036,0.345862294,0.345862294,9,9,0.83,0.83,1,1,100
0.036534385,0.036534385,0.369351846,0.369351846,9,9,0.83,0.83,1,1,100
-9999,-9999,0.517000427,0.517000427,9,9,0.83,0.83,1,1,100
0.03625771,0.03625771,0.540650855,0.540650855,9,9,0.83,0.83,1,1,100
0.011915784,0.011915784,0.651074256,0.651074256,9,9,0.83,0.83,1,1,100
0.0031387,0.0031387,0.807562701,0.807562701,9,9,0.83,0.83,1,1,100
0.002691494,0.002691494,0.784050711,0.784050711,9,9,0.83,0.83,1,1,100
0.028279955,0.028279955,0.679144353,0.679144353,9,9,0.83,0.83,1,1,100
0.006192325,0.006192325,0.744997379,0.744997379,9,9,0.83,0.83,1,1,100
0.003376498,0.003376498,0.751313269,0.751313269,9,9,0.83,0.83,1,1,100
0.00689469,0.00689469,0.659994631,0.659994631,9,9,0.83,0.83,1,1,100
0.070583269,0.070583269,0.571867145,0.571867145,9,9,0.83,0.83,1,1,100
0.045120351,0.045120351,0.684298141,0.684298141,9,9,0.83,0.83,1,1,100
0.004402,0.004402,0.753493733,0.753493733,9,9,0.83,0.83,1,1,100
0.002114467,0.002114467,0.783655649,0.783655649,9,9,0.83,0.83,1,1,100
0.008461766,0.008461766,0.818885034,0.818885034,9,9,0.83,0.83,1,1,100
0.002896351,0.002896351,0.799261919,0.799261919,9,9,0.83,0.83,1,1,100
0.004301157,0.004301157,0.741672448,0.741672448,9,9,0.83,0.83,1,1,100
0.02288132,0.02288132,0.729025493,0.729025493,9,9,0.83,0.83,1,1,100
-9999,-9999,0.75325642,0.75325642,9,9,0.83,0.83,1,1,100
0.008477329,0.008477329,0.756204393,0.756204393,9,9,0.83,0.83,1,1,100
0.006760446,0.006760446,0.77009871,0.77009871,9,9,0.83,0.83,1,1,100
0.001095791,0.001095791,0.775649467,0.775649467,9,9,0.83,0.83,1,1,100
0.003105263,0.003105263,0.774526365,0.774526365,9,9,0.83,0.83,1,1,100
